Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
183.0,7,6,79,0.05,0.752,0.25,0.783,4.589,0.69,0.25,0.783,0.008,0.323,476.225,-1.731
183.0,7,7,90,0.14,0.334,0.25,0.913,0.565,0.167,0.25,0.913,0.001,0.917,477.231,-1.331
183.0,7,8,66,-0.01,0.913,0.25,0.261,5.473,0.891,0.25,0.261,0.009,0.19,474.91,-1.411
183.0,7,9,56,-0.03,0.953,0.25,0.217,4.432,0.941,0.25,0.217,0.007,0.342,473.873,-1.416
183.0,8,0,88,0.03,0.649,0.25,0.609,6.255,0.562,0.25,0.609,0.01,0.078,477.086,-1.431
183.0,8,1,51,0.06,0.822,0.25,0.348,3.3,0.777,0.25,0.348,0.005,0.51,473.327,-1.381
183.0,8,2,67,0.03,0.912,0.25,0.304,4.759,0.89,0.25,0.304,0.008,0.296,474.966,-1.452
183.0,8,3,55,0.11,0.41,0.25,0.739,1.53,0.262,0.25,0.739,0.003,0.773,473.814,-1.254
183.0,8,4,51,0.08,0.767,0.25,0.478,2.597,0.709,0.25,0.478,0.004,0.614,473.396,-1.441
183.0,8,5,48,-0.01,0.938,0.25,0.13,4.976,0.922,0.25,0.13,0.008,0.261,473.084,-1.311
183.0,8,6,54,0.03,0.938,0.25,0.217,4.389,0.922,0.25,0.217,0.007,0.349,473.652,-1.397
183.0,8,7,90,0.14,0.334,0.25,0.913,0.565,0.167,0.25,0.913,0.001,0.917,477.231,-1.331
183.0,8,8,90,-0.03,0.663,0.25,0.609,6.43,0.578,0.25,0.609,0.011,0.053,477.231,-1.448
183.0,8,9,51,0.01,0.941,0.25,0.13,5.01,0.927,0.25,0.13,0.008,0.256,473.322,-1.315
183.0,9,0,55,0.14,0.325,0.25,0.913,0.387,0.156,0.25,0.913,0.001,0.943,473.735,-1.319
183.0,9,1,85,-0.04,0.689,0.25,0.435,5.461,0.611,0.25,0.435,0.009,0.195,476.78,-1.305
183.0,9,2,90,0.06,0.538,0.25,0.783,4.895,0.423,0.25,0.783,0.008,0.279,477.231,-1.463
183.0,9,3,70,-0.0,0.862,0.25,0.348,6.01,0.828,0.25,0.348,0.01,0.111,475.249,-1.435
183.0,9,4,90,-0.03,0.663,0.25,0.609,6.43,0.578,0.25,0.609,0.011,0.053,477.231,-1.448
183.0,9,5,70,0.09,0.67,0.25,0.609,2.514,0.588,0.25,0.609,0.004,0.628,475.261,-1.451
183.0,9,6,78,0.03,0.761,0.25,0.435,5.324,0.701,0.25,0.435,0.009,0.214,476.042,-1.395
183.0,9,7,88,0.03,0.649,0.25,0.609,6.245,0.562,0.25,0.609,0.01,0.08,477.078,-1.431
183.0,9,8,82,0.02,0.771,0.25,0.478,6.08,0.714,0.25,0.478,0.01,0.103,476.462,-1.452
183.0,9,9,88,0.09,0.465,0.25,0.826,3.219,0.331,0.25,0.826,0.005,0.526,477.083,-1.412
183.0,10,0,88,0.06,0.538,0.25,0.783,4.729,0.423,0.25,0.783,0.008,0.303,477.048,-1.463
183.0,10,1,66,0.14,0.318,0.25,0.913,0.415,0.147,0.25,0.913,0.001,0.939,474.878,-1.311
183.0,10,2,90,0.12,0.332,0.25,0.913,1.68,0.166,0.25,0.913,0.003,0.753,477.231,-1.331
183.0,10,3,90,0.05,0.616,0.25,0.783,5.412,0.52,0.25,0.783,0.009,0.203,477.231,-1.562
183.0,10,4,90,0.13,0.313,0.25,0.957,1.125,0.141,0.25,0.957,0.002,0.834,477.231,-1.349
183.0,10,5,47,-0.05,0.779,0.25,0.348,3.614,0.724,0.25,0.348,0.006,0.463,472.975,-1.328
183.0,10,6,90,0.02,0.655,0.25,0.652,6.788,0.568,0.25,0.652,0.011,0.0,477.231,-1.482
183.0,10,7,59,-0.0,0.967,0.25,0.261,5.534,0.958,0.25,0.261,0.009,0.179,474.134,-1.478
183.0,10,8,90,0.14,0.334,0.25,0.913,0.565,0.167,0.25,0.913,0.001,0.917,477.231,-1.331
183.0,10,9,90,-0.01,0.649,0.25,0.696,6.788,0.561,0.25,0.696,0.011,0.0,477.231,-1.518
184.0,0,0,87,0.1,0.699,0.125,1.0,5.904,0.624,0.125,1.0,0.006,0.506,850.55,-1.755
184.0,0,1,64,0.01,1.0,0.125,0.217,10.885,1.0,0.125,0.217,0.011,0.086,846.923,-1.353
184.0,0,2,85,0.06,0.828,0.125,0.696,9.818,0.785,0.125,0.696,0.01,0.179,850.228,-1.615
184.0,0,3,58,0.08,0.886,0.125,0.522,5.542,0.858,0.125,0.522,0.006,0.534,846.077,-1.51
184.0,0,4,87,-0.04,0.881,0.125,0.478,11.957,0.851,0.125,0.478,0.012,0.0,850.499,-1.466
184.0,0,5,11,0.12,0.52,0.125,0.739,2.395,0.4,0.125,0.739,0.002,0.797,838.462,-1.266
184.0,0,6,42,-0.11,0.478,0.125,0.696,2.999,0.348,0.125,0.696,0.003,0.747,843.418,-1.171
184.0,0,7,22,0.05,1.0,0.125,0.261,7.158,1.0,0.125,0.261,0.007,0.394,840.288,-1.393
184.0,0,8,28,-0.13,0.469,0.125,0.826,1.513,0.336,0.125,0.826,0.002,0.872,841.193,-1.289
184.0,0,9,76,-0.07,0.8,0.125,0.478,7.538,0.75,0.125,0.478,0.008,0.368,848.804,-1.361
184.0,1,0,87,0.11,0.518,0.125,0.87,4.758,0.398,0.125,0.87,0.005,0.602,850.541,-1.397
184.0,1,1,67,0.14,0.427,0.125,0.913,0.897,0.283,0.125,0.913,0.001,0.925,847.413,-1.322
184.0,1,2,66,0.14,0.427,0.125,0.913,0.888,0.283,0.125,0.913,0.001,0.925,847.263,-1.322
184.0,1,3,70,0.12,0.492,0.125,0.783,2.75,0.365,0.125,0.783,0.003,0.769,847.956,-1.275
184.0,1,4,62,0.07,0.935,0.125,0.435,6.477,0.918,0.125,0.435,0.006,0.456,846.695,-1.485
184.0,1,5,0,0.03,1.0,0.125,0.13,9.675,1.0,0.125,0.13,0.01,0.178,836.685,-1.265
184.0,1,6,49,0.03,1.0,0.125,0.174,8.628,1.0,0.125,0.174,0.009,0.274,844.636,-1.308
184.0,1,7,0,-0.0,1.0,0.125,0.0,11.768,1.0,0.125,0.0,0.012,0.0,836.685,-1.137
184.0,1,8,73,-0.08,0.651,0.125,0.522,6.37,0.564,0.125,0.522,0.006,0.466,848.301,-1.217
184.0,1,9,57,0.07,0.903,0.125,0.435,6.225,0.878,0.125,0.435,0.006,0.477,845.882,-1.444
184.0,2,0,90,0.09,0.738,0.125,0.87,7.436,0.673,0.125,0.87,0.007,0.378,850.939,-1.675
184.0,2,1,85,0.1,0.699,0.125,0.957,5.624,0.624,0.125,0.957,0.006,0.53,850.188,-1.711
184.0,2,2,90,0.09,0.738,0.125,0.87,7.436,0.673,0.125,0.87,0.007,0.378,850.939,-1.675
184.0,2,3,63,-0.01,0.994,0.125,0.261,10.836,0.992,0.125,0.261,0.011,0.09,846.845,-1.389
184.0,2,4,57,0.01,1.0,0.125,0.174,10.353,1.0,0.125,0.174,0.01,0.13,845.927,-1.309
184.0,2,5,56,0.11,0.578,0.125,0.739,3.185,0.472,0.125,0.739,0.003,0.732,845.627,-1.339
184.0,2,6,80,0.05,0.989,0.125,0.783,9.806,0.986,0.125,0.783,0.01,0.179,849.391,-1.904
184.0,2,7,67,-0.05,0.875,0.125,0.348,8.307,0.844,0.125,0.348,0.008,0.303,847.415,-1.325
184.0,2,8,73,0.01,1.0,0.125,0.304,11.927,1.0,0.125,0.304,0.012,0.0,848.301,-1.441
184.0,2,9,90,0.1,0.699,0.125,1.0,6.252,0.624,0.125,1.0,0.006,0.477,850.939,-1.755
184.0,3,0,90,0.14,0.419,0.125,0.913,1.295,0.274,0.125,0.913,0.001,0.892,850.939,-1.314
184.0,3,1,90,0.02,0.8,0.125,0.652,11.963,0.75,0.125,0.652,0.012,0.0,850.939,-1.539
184.0,3,2,90,0.14,0.419,0.125,0.913,1.295,0.274,0.125,0.913,0.001,0.892,850.939,-1.314
184.0,3,3,61,0.06,1.0,0.125,0.435,7.149,1.0,0.125,0.435,0.007,0.399,846.498,-1.567
184.0,3,4,56,0.14,0.446,0.125,0.913,0.82,0.308,0.125,0.913,0.001,0.931,845.737,-1.347
184.0,3,5,69,-0.03,1.0,0.125,0.261,10.013,1.0,0.125,0.261,0.01,0.16,847.743,-1.396
184.0,3,6,81,0.04,0.99,0.125,0.522,10.867,0.987,0.125,0.522,0.011,0.09,849.545,-1.645
184.0,3,7,67,0.14,0.427,0.125,0.913,0.897,0.283,0.125,0.913,0.001,0.925,847.415,-1.322
184.0,3,8,87,-0.01,0.761,0.125,0.565,11.959,0.701,0.125,0.565,0.012,0.0,850.581,-1.403
184.0,3,9,90,0.07,0.859,0.125,0.783,9.737,0.824,0.125,0.783,0.01,0.186,850.939,-1.741
184.0,4,0,63,0.06,1.0,0.125,0.435,7.284,1.0,0.125,0.435,0.007,0.388,846.844,-1.567
184.0,4,1,58,0.11,0.578,0.125,0.739,3.239,0.472,0.125,0.739,0.003,0.728,846.017,-1.34
184.0,4,2,80,0.07,0.942,0.125,0.652,8.091,0.927,0.125,0.652,0.008,0.323,849.512,-1.712
184.0,4,3,80,-0.03,0.954,0.125,0.435,11.583,0.943,0.125,0.435,0.012,0.03,849.415,-1.514
184.0,4,4,75,0.1,0.754,0.125,0.696,4.774,0.693,0.125,0.696,0.005,0.6,848.661,-1.518
184.0,4,5,88,0.07,0.859,0.125,0.739,9.375,0.824,0.125,0.739,0.009,0.216,850.685,-1.698
184.0,4,6,88,0.14,0.419,0.125,0.913,1.245,0.274,0.125,0.913,0.001,0.896,850.679,-1.314
184.0,4,7,67,0.03,1.0,0.125,0.304,9.792,1.0,0.125,0.304,0.01,0.178,847.415,-1.439
184.0,4,8,90,0.04,0.782,0.125,0.652,11.963,0.727,0.125,0.652,0.012,0.0,850.939,-1.517
184.0,4,9,90,0.11,0.518,0.125,0.913,5.046,0.398,0.125,0.913,0.005,0.578,850.939,-1.441
184.0,5,0,90,0.11,0.518,0.125,0.913,5.046,0.398,0.125,0.913,0.005,0.578,850.939,-1.441
184.0,5,1,90,0.02,0.8,0.125,0.652,11.963,0.75,0.125,0.652,0.012,0.0,850.939,-1.539
184.0,5,2,77,0.12,0.477,0.125,0.783,3.017,0.346,0.125,0.783,0.003,0.747,849.036,-1.256
184.0,5,3,65,-0.01,0.994,0.125,0.261,10.972,0.992,0.125,0.261,0.011,0.079,847.06,-1.389
184.0,5,4,60,0.03,1.0,0.125,0.261,9.179,1.0,0.125,0.261,0.009,0.229,846.273,-1.395
184.0,5,5,71,-0.03,1.0,0.125,0.304,10.301,1.0,0.125,0.304,0.01,0.136,848.125,-1.44
184.0,5,6,58,-0.02,1.0,0.125,0.261,9.746,1.0,0.125,0.261,0.01,0.181,846.034,-1.396
184.0,5,7,79,0.09,0.888,0.125,0.696,6.008,0.86,0.125,0.696,0.006,0.497,849.25,-1.687
184.0,5,8,82,-0.04,0.988,0.125,0.348,11.235,0.985,0.125,0.348,0.011,0.06,849.84,-1.469
184.0,5,9,90,0.02,0.8,0.125,0.652,11.963,0.75,0.125,0.652,0.012,0.0,850.939,-1.539
184.0,6,0,90,0.13,0.426,0.125,0.957,2.567,0.283,0.125,0.957,0.003,0.785,850.939,-1.367
184.0,6,1,56,0.14,0.446,0.125,0.913,0.821,0.308,0.125,0.913,0.001,0.931,845.76,-1.347
184.0,6,2,89,0.08,0.779,0.125,0.739,8.536,0.724,0.125,0.739,0.009,0.286,850.892,-1.596
184.0,6,3,84,0.06,0.993,0.125,0.696,9.601,0.992,0.125,0.696,0.01,0.197,850.05,-1.822
184.0,6,4,73,0.03,0.953,0.125,0.348,10.559,0.941,0.125,0.348,0.011,0.115,848.432,-1.425
184.0,6,5,90,0.02,0.8,0.125,0.652,11.963,0.75,0.125,0.652,0.012,0.0,850.939,-1.539
184.0,6,6,90,-0.04,0.881,0.125,0.522,11.963,0.851,0.125,0.522,0.012,0.0,850.939,-1.509
184.0,6,7,70,-0.05,0.875,0.125,0.348,8.623,0.844,0.125,0.348,0.009,0.277,847.948,-1.325
184.0,6,8,90,-0.05,0.883,0.125,0.435,11.95,0.853,0.125,0.435,0.012,0.001,850.939,-1.425
184.0,6,9,90,0.14,0.419,0.125,0.913,1.295,0.274,0.125,0.913,0.001,0.892,850.939,-1.314
184.0,7,0,90,0.06,0.828,0.125,0.783,10.855,0.785,0.125,0.783,0.011,0.093,850.939,-1.703
184.0,7,1,90,0.1,0.699,0.125,1.0,6.252,0.624,0.125,1.0,0.006,0.477,850.939,-1.755
184.0,7,2,90,0.07,0.859,0.125,0.783,9.737,0.824,0.125,0.783,0.01,0.186,850.939,-1.741
184.0,7,3,86,0.06,0.828,0.125,0.739,10.053,0.785,0.125,0.739,0.01,0.159,850.407,-1.659
184.0,7,4,54,0.04,1.0,0.125,0.304,8.196,1.0,0.125,0.304,0.008,0.311,845.455,-1.438
184.0,7,5,57,-0.02,1.0,0.125,0.261,9.643,1.0,0.125,0.261,0.01,0.189,845.788,-1.396
184.0,7,6,88,0.01,0.763,0.125,0.522,11.96,0.704,0.125,0.522,0.012,0.0,850.657,-1.363
184.0,7,7,52,0.05,1.0,0.125,0.304,7.408,1.0,0.125,0.304,0.007,0.377,845.045,-1.437
184.0,7,8,90,0.02,0.8,0.125,0.652,11.963,0.75,0.125,0.652,0.012,0.0,850.939,-1.539
184.0,7,9,77,0.08,0.851,0.125,0.565,6.798,0.814,0.125,0.565,0.007,0.431,849.031,-1.511
184.0,8,0,78,0.06,0.993,0.125,0.609,8.718,0.992,0.125,0.609,0.009,0.27,849.184,-1.734
184.0,8,1,83,0.13,0.427,0.125,0.87,2.22,0.284,0.125,0.87,0.002,0.814,849.872,-1.281
184.0,8,2,90,0.01,0.763,0.125,0.565,11.963,0.704,0.125,0.565,0.012,0.0,850.939,-1.406
184.0,8,3,90,0.12,0.474,0.125,0.913,3.817,0.342,0.125,0.913,0.004,0.681,850.939,-1.384
184.0,8,4,80,0.14,0.421,0.125,0.913,1.061,0.277,0.125,0.913,0.001,0.911,849.393,-1.316
184.0,8,5,90,0.06,0.828,0.125,0.783,10.855,0.785,0.125,0.783,0.011,0.093,850.939,-1.703
184.0,8,6,52,-0.01,0.994,0.125,0.13,10.03,0.992,0.125,0.13,0.01,0.156,845.101,-1.258
184.0,8,7,90,0.08,0.779,0.125,0.739,8.597,0.724,0.125,0.739,0.009,0.281,850.939,-1.596
184.0,8,8,64,-0.06,0.826,0.125,0.391,7.349,0.783,0.125,0.391,0.007,0.383,846.998,-1.307
184.0,8,9,90,0.14,0.419,0.125,0.913,1.295,0.274,0.125,0.913,0.001,0.892,850.939,-1.314
184.0,9,0,57,0.08,0.886,0.125,0.522,5.485,0.858,0.125,0.522,0.005,0.539,845.845,-1.51
184.0,9,1,90,0.1,0.699,0.125,1.0,6.252,0.624,0.125,1.0,0.006,0.477,850.939,-1.755
184.0,9,2,55,0.14,0.449,0.125,0.913,0.816,0.312,0.125,0.913,0.001,0.931,845.615,-1.35
184.0,9,3,82,0.02,0.927,0.125,0.478,11.948,0.909,0.125,0.478,0.012,0.0,849.784,-1.524
184.0,9,4,83,0.02,0.927,0.125,0.478,11.95,0.909,0.125,0.478,0.012,0.0,849.935,-1.524
184.0,9,5,90,0.03,0.691,0.125,0.652,11.963,0.614,0.125,0.652,0.012,0.0,850.939,-1.403
184.0,9,6,90,0.08,0.779,0.125,0.739,8.597,0.724,0.125,0.739,0.009,0.281,850.939,-1.596
184.0,9,7,53,0.04,1.0,0.125,0.304,8.108,1.0,0.125,0.304,0.008,0.318,845.156,-1.437
184.0,9,8,80,0.0,0.845,0.125,0.478,11.944,0.807,0.125,0.478,0.012,0.0,849.498,-1.422
184.0,9,9,90,0.04,0.782,0.125,0.652,11.963,0.727,0.125,0.652,0.012,0.0,850.939,-1.517
184.0,10,0,87,0.14,0.419,0.125,0.913,1.226,0.274,0.125,0.913,0.001,0.898,850.569,-1.313
184.0,10,1,79,0.14,0.421,0.125,0.913,1.053,0.277,0.125,0.913,0.001,0.912,849.323,-1.316
184.0,10,2,59,0.12,0.518,0.125,0.783,2.462,0.397,0.125,0.783,0.002,0.793,846.132,-1.307
184.0,10,3,62,0.06,1.0,0.125,0.435,7.177,1.0,0.125,0.435,0.007,0.397,846.574,-1.567
184.0,10,4,51,0.04,1.0,0.125,0.261,8.026,1.0,0.125,0.261,0.008,0.324,844.84,-1.394
184.0,10,5,57,-0.01,0.994,0.125,0.174,10.297,0.992,0.125,0.174,0.01,0.134,845.801,-1.301
184.0,10,6,90,-0.01,0.761,0.125,0.696,11.963,0.701,0.125,0.696,0.012,0.0,850.939,-1.534
184.0,10,7,76,0.11,0.518,0.125,0.739,3.906,0.398,0.125,0.739,0.004,0.673,848.815,-1.266
184.0,10,8,88,0.14,0.419,0.125,0.913,1.248,0.274,0.125,0.913,0.001,0.896,850.696,-1.314
184.0,10,9,57,0.14,0.446,0.125,0.913,0.823,0.308,0.125,0.913,0.001,0.931,845.825,-1.347
185.0,0,0,3,0.07,1.0,1.0,0.391,1.347,1.0,1.0,0.391,0.007,0.394,155.491,-2.399
185.0,0,1,13,0.08,1.0,1.0,0.478,1.172,1.0,1.0,0.478,0.007,0.474,155.685,-2.485
185.0,0,2,20,0.01,1.0,1.0,0.0,2.031,1.0,1.0,0.0,0.011,0.089,155.827,-2.011
185.0,0,3,10,0.13,1.0,1.0,0.826,0.367,1.0,1.0,0.826,0.002,0.835,155.63,-2.828
185.0,0,4,74,-0.11,1.0,1.0,0.739,1.062,1.0,1.0,0.739,0.006,0.527,156.916,-2.745
185.0,0,5,33,0.0,1.0,1.0,0.13,2.171,1.0,1.0,0.13,0.012,0.027,156.103,-2.143
185.0,0,6,63,0.12,1.0,1.0,0.783,0.677,1.0,1.0,0.783,0.004,0.698,156.687,-2.786
185.0,0,7,42,-0.13,1.0,1.0,0.826,0.386,1.0,1.0,0.826,0.002,0.827,156.284,-2.828
185.0,0,8,63,-0.0,1.0,1.0,0.304,2.241,1.0,1.0,0.304,0.012,0.0,156.694,-2.317
185.0,0,9,43,-0.07,1.0,1.0,0.478,1.386,1.0,1.0,0.478,0.008,0.38,156.289,-2.486
185.0,1,0,36,-0.07,1.0,1.0,0.435,1.344,1.0,1.0,0.435,0.007,0.398,156.147,-2.442
185.0,1,1,0,0.02,1.0,1.0,0.087,2.011,1.0,1.0,0.087,0.011,0.095,155.417,-2.098
185.0,1,2,0,0.12,1.0,1.0,0.739,0.562,1.0,1.0,0.739,0.003,0.747,155.417,-2.742
185.0,1,3,16,-0.01,1.0,1.0,0.043,2.035,1.0,1.0,0.043,0.011,0.086,155.744,-2.055
185.0,1,4,29,0.03,1.0,1.0,0.13,1.831,1.0,1.0,0.13,0.01,0.179,156.018,-2.141
185.0,1,5,25,-0.14,1.0,1.0,0.913,0.185,1.0,1.0,0.913,0.001,0.917,155.933,-2.914
185.0,1,6,35,-0.02,1.0,1.0,0.13,1.97,1.0,1.0,0.13,0.011,0.118,156.125,-2.141
185.0,1,7,20,-0.14,1.0,1.0,0.913,0.185,1.0,1.0,0.913,0.001,0.917,155.833,-2.914
185.0,1,8,18,-0.03,1.0,1.0,0.174,1.815,1.0,1.0,0.174,0.01,0.185,155.793,-2.184
185.0,1,9,42,-0.05,1.0,1.0,0.348,1.664,1.0,1.0,0.348,0.009,0.256,156.284,-2.357
185.0,2,0,5,0.07,1.0,1.0,0.391,1.341,1.0,1.0,0.391,0.007,0.397,155.52,-2.399
185.0,2,1,16,0.09,1.0,1.0,0.565,1.018,1.0,1.0,0.565,0.006,0.543,155.761,-2.571
185.0,2,2,0,0.07,1.0,1.0,0.391,1.368,1.0,1.0,0.391,0.008,0.385,155.417,-2.399
185.0,2,3,18,-0.01,1.0,1.0,0.043,2.032,1.0,1.0,0.043,0.011,0.088,155.8,-2.055
185.0,2,4,56,-0.14,1.0,1.0,0.913,0.218,1.0,1.0,0.913,0.001,0.903,156.56,-2.914
185.0,2,5,70,-0.14,1.0,1.0,0.913,0.26,1.0,1.0,0.913,0.001,0.884,156.832,-2.914
185.0,2,6,90,0.03,1.0,1.0,0.652,2.249,1.0,1.0,0.652,0.013,0.0,157.217,-2.665
185.0,2,7,65,-0.05,1.0,1.0,0.348,2.024,1.0,1.0,0.348,0.011,0.097,156.733,-2.359
185.0,2,8,18,-0.1,1.0,1.0,0.652,0.863,1.0,1.0,0.652,0.005,0.613,155.793,-2.657
185.0,2,9,20,-0.14,1.0,1.0,0.913,0.185,1.0,1.0,0.913,0.001,0.917,155.824,-2.914
185.0,3,0,25,-0.02,1.0,1.0,0.13,1.932,1.0,1.0,0.13,0.011,0.134,155.941,-2.141
185.0,3,1,0,-0.05,1.0,1.0,0.304,1.645,1.0,1.0,0.304,0.009,0.26,155.417,-2.313
185.0,3,2,45,-0.02,1.0,1.0,0.174,2.056,1.0,1.0,0.174,0.011,0.081,156.324,-2.185
185.0,3,3,29,-0.01,1.0,1.0,0.087,2.049,1.0,1.0,0.087,0.011,0.082,156.015,-2.098
185.0,3,4,48,-0.05,1.0,1.0,0.348,1.723,1.0,1.0,0.348,0.01,0.23,156.402,-2.357
185.0,3,5,83,-0.14,1.0,1.0,0.913,0.348,1.0,1.0,0.913,0.002,0.845,157.091,-2.915
185.0,3,6,69,-0.02,1.0,1.0,0.261,2.243,1.0,1.0,0.261,0.012,0.0,156.806,-2.273
185.0,3,7,46,-0.12,1.0,1.0,0.783,0.58,1.0,1.0,0.783,0.003,0.741,156.353,-2.786
185.0,3,8,38,-0.14,1.0,1.0,0.913,0.192,1.0,1.0,0.913,0.001,0.914,156.2,-2.914
185.0,3,9,50,-0.07,1.0,1.0,0.478,1.454,1.0,1.0,0.478,0.008,0.35,156.441,-2.486
185.0,4,0,63,-0.05,1.0,1.0,0.348,1.969,1.0,1.0,0.348,0.011,0.121,156.69,-2.359
185.0,4,1,49,-0.05,1.0,1.0,0.348,1.734,1.0,1.0,0.348,0.01,0.225,156.421,-2.357
185.0,4,2,45,-0.02,1.0,1.0,0.174,2.056,1.0,1.0,0.174,0.011,0.081,156.324,-2.185
185.0,4,3,55,-0.01,1.0,1.0,0.13,2.239,1.0,1.0,0.13,0.012,0.0,156.534,-2.143
185.0,4,4,69,-0.14,1.0,1.0,0.913,0.256,1.0,1.0,0.913,0.001,0.886,156.812,-2.914
185.0,4,5,84,-0.14,1.0,1.0,0.913,0.357,1.0,1.0,0.913,0.002,0.841,157.108,-2.915
185.0,4,6,90,0.09,1.0,1.0,0.87,2.249,1.0,1.0,0.87,0.013,0.0,157.217,-2.882
185.0,4,7,65,-0.14,1.0,1.0,0.913,0.241,1.0,1.0,0.913,0.001,0.892,156.733,-2.914
185.0,4,8,79,-0.14,1.0,1.0,0.913,0.31,1.0,1.0,0.913,0.002,0.862,157.003,-2.915
185.0,4,9,43,-0.08,1.0,1.0,0.522,1.237,1.0,1.0,0.522,0.007,0.447,156.292,-2.529
185.0,5,0,47,-0.05,1.0,1.0,0.348,1.708,1.0,1.0,0.348,0.009,0.236,156.376,-2.357
185.0,5,1,0,0.12,1.0,1.0,0.739,0.56,1.0,1.0,0.739,0.003,0.748,155.431,-2.742
185.0,5,2,36,-0.02,1.0,1.0,0.13,1.98,1.0,1.0,0.13,0.011,0.113,156.157,-2.141
185.0,5,3,55,0.13,1.0,1.0,0.87,0.422,1.0,1.0,0.87,0.002,0.811,156.534,-2.872
185.0,5,4,90,-0.14,1.0,1.0,0.957,0.434,1.0,1.0,0.957,0.002,0.807,157.217,-2.959
185.0,5,5,77,-0.14,1.0,1.0,0.913,0.298,1.0,1.0,0.913,0.002,0.867,156.97,-2.915
185.0,5,6,90,0.09,1.0,1.0,0.87,2.249,1.0,1.0,0.87,0.013,0.0,157.217,-2.882
185.0,5,7,73,-0.14,1.0,1.0,0.913,0.276,1.0,1.0,0.913,0.002,0.877,156.898,-2.915
185.0,5,8,52,-0.09,1.0,1.0,0.609,1.149,1.0,1.0,0.609,0.006,0.486,156.477,-2.615
185.0,5,9,61,-0.11,1.0,1.0,0.739,0.872,1.0,1.0,0.739,0.005,0.611,156.661,-2.744
185.0,6,0,60,-0.09,1.0,1.0,0.609,1.245,1.0,1.0,0.609,0.007,0.444,156.641,-2.616
185.0,6,1,0,-0.02,1.0,1.0,0.13,2.011,1.0,1.0,0.13,0.011,0.095,155.417,-2.142
185.0,6,2,45,-0.02,1.0,1.0,0.174,2.056,1.0,1.0,0.174,0.011,0.081,156.324,-2.185
185.0,6,3,54,-0.01,1.0,1.0,0.13,2.238,1.0,1.0,0.13,0.012,0.0,156.505,-2.143
185.0,6,4,90,-0.07,1.0,1.0,0.522,2.249,1.0,1.0,0.522,0.013,0.0,157.217,-2.534
185.0,6,5,90,-0.14,1.0,1.0,0.957,0.434,1.0,1.0,0.957,0.002,0.807,157.217,-2.959
185.0,6,6,62,-0.05,1.0,1.0,0.348,1.961,1.0,1.0,0.348,0.011,0.125,156.683,-2.359
185.0,6,7,71,-0.14,1.0,1.0,0.913,0.266,1.0,1.0,0.913,0.001,0.881,156.858,-2.915
185.0,6,8,58,-0.14,1.0,1.0,0.913,0.222,1.0,1.0,0.913,0.001,0.901,156.595,-2.914
185.0,6,9,0,-0.14,1.0,1.0,0.913,0.194,1.0,1.0,0.913,0.001,0.913,155.417,-2.914
185.0,7,0,88,-0.14,1.0,1.0,0.913,0.408,1.0,1.0,0.913,0.002,0.819,157.186,-2.915
185.0,7,1,45,-0.02,1.0,1.0,0.174,2.064,1.0,1.0,0.174,0.011,0.077,156.339,-2.185
185.0,7,2,45,0.08,1.0,1.0,0.478,1.248,1.0,1.0,0.478,0.007,0.442,156.324,-2.485
185.0,7,3,46,-0.01,1.0,1.0,0.13,2.187,1.0,1.0,0.13,0.012,0.022,156.357,-2.143
185.0,7,4,90,-0.14,1.0,1.0,0.957,0.434,1.0,1.0,0.957,0.002,0.807,157.217,-2.959
185.0,7,5,80,-0.14,1.0,1.0,0.913,0.321,1.0,1.0,0.913,0.002,0.857,157.033,-2.915
185.0,7,6,90,-0.05,1.0,1.0,0.435,2.249,1.0,1.0,0.435,0.013,0.0,157.217,-2.447
185.0,7,7,63,-0.09,1.0,1.0,0.609,1.285,1.0,1.0,0.609,0.007,0.427,156.694,-2.616
185.0,7,8,88,-0.07,1.0,1.0,0.478,2.248,1.0,1.0,0.478,0.012,0.0,157.185,-2.491
185.0,7,9,45,-0.14,1.0,1.0,0.913,0.198,1.0,1.0,0.913,0.001,0.911,156.324,-2.914
185.0,8,0,54,-0.11,1.0,1.0,0.696,0.808,1.0,1.0,0.696,0.004,0.639,156.514,-2.7
185.0,8,1,11,-0.02,1.0,1.0,0.13,1.941,1.0,1.0,0.13,0.011,0.128,155.652,-2.141
185.0,8,2,45,-0.02,1.0,1.0,0.174,2.056,1.0,1.0,0.174,0.011,0.081,156.324,-2.185
185.0,8,3,66,0.07,1.0,1.0,0.478,1.713,1.0,1.0,0.478,0.01,0.236,156.755,-2.488
185.0,8,4,89,-0.14,1.0,1.0,0.913,0.425,1.0,1.0,0.913,0.002,0.811,157.207,-2.915
185.0,8,5,90,-0.14,1.0,1.0,0.957,0.434,1.0,1.0,0.957,0.002,0.807,157.217,-2.959
185.0,8,6,65,-0.05,1.0,1.0,0.348,2.02,1.0,1.0,0.348,0.011,0.099,156.73,-2.359
185.0,8,7,70,-0.14,1.0,1.0,0.913,0.259,1.0,1.0,0.913,0.001,0.884,156.827,-2.914
185.0,8,8,81,-0.04,1.0,1.0,0.348,2.246,1.0,1.0,0.348,0.012,0.0,157.048,-2.36
